Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
2460	100.000	-6.561	100.001	0.000	0.000	0.000	1783093726.519
2461	100.000	-7.566	99.998	0.000	0.000	0.000	1783093726.649
2462	100.000	-6.671	100.001	0.000	0.000	0.000	1783093726.781
2463	100.000	-5.838	100.000	0.000	0.000	0.000	1783093726.906
2464	100.000	-4.838	100.002	0.000	0.000	0.000	1783093727.092
2465	100.000	-2.222	99.999	0.000	0.000	0.000	1783093727.271
2466	100.000	-0.051	99.999	0.000	0.000	0.000	1783093727.410
2467	100.000	2.350	100.000	0.000	0.000	0.000	1783093727.591
2468	100.000	4.520	99.998	0.000	0.000	0.000	1783093727.707
2469	100.000	5.668	99.997	0.000	0.000	0.000	1783093727.894
2470	100.000	6.821	99.997	0.000	0.000	0.000	1783093728.020
2471	100.000	6.114	99.999	0.000	0.000	0.000	1783093728.142
2472	100.000	6.012	100.000	0.000	0.000	0.000	1783093728.284
2473	100.000	5.086	99.999	0.000	0.000	0.000	1783093728.461
2474	100.000	2.909	100.001	0.000	0.000	0.000	1783093728.579
2475	100.000	1.404	100.001	0.000	0.000	0.000	1783093728.701
2476	100.000	-0.640	100.000	0.000	0.000	0.000	1783093728.829
2477	100.000	-2.196	100.004	0.000	0.000	0.000	1783093728.950
2478	100.000	-4.243	99.998	0.000	0.000	0.000	1783093729.153
2479	100.000	-5.930	99.999	0.000	0.000	0.000	1783093729.336
2480	100.000	-6.509	99.999	0.000	0.000	0.000	1783093729.513
2481	100.000	-6.741	100.001	0.000	0.000	0.000	1783093729.641
2482	100.000	-5.824	100.001	0.000	0.000	0.000	1783093729.842
2483	100.000	-4.579	100.002	0.000	0.000	0.000	1783093730.030
2484	100.000	-1.992	100.001	0.000	0.000	0.000	1783093730.200
2485	100.000	0.258	100.000	0.000	0.000	0.000	1783093730.332
2486	100.000	2.320	100.000	0.000	0.000	0.000	1783093730.512
2487	100.000	4.699	99.998	0.000	0.000	0.000	1783093730.635
2488	100.000	6.238	99.998	0.000	0.000	0.000	1783093730.758
2489	100.000	6.749	100.003	0.000	0.000	0.000	1783093730.907
2490	100.000	7.186	99.999	0.000	0.000	0.000	1783093731.086
2491	100.000	6.411	100.001	0.000	0.000	0.000	1783093731.210
2492	100.000	5.561	99.999	0.000	0.000	0.000	1783093731.413
2493	100.000	2.960	99.997	0.000	0.000	0.000	1783093731.595
2494	100.000	0.313	100.000	0.000	0.000	0.000	1783093731.770
2495	100.000	-2.183	99.999	0.000	0.000	0.000	1783093731.895
2496	100.000	-3.937	100.004	0.000	0.000	0.000	1783093732.102
2497	100.000	-5.451	100.001	0.000	0.000	0.000	1783093732.286
2498	100.000	-6.702	99.999	0.000	0.000	0.000	1783093732.467
2499	100.000	-6.495	99.998	0.000	0.000	0.000	1783093732.658
2500	100.000	-5.546	99.997	0.000	0.000	0.000	1783093732.836
2501	100.000	-3.750	100.005	0.000	0.000	0.000	1783093732.979
2502	100.000	-1.971	100.000	0.000	0.000	0.000	1783093733.162
2503	100.000	0.629	100.000	0.000	0.000	0.000	1783093733.345
2504	100.000	3.243	99.998	0.000	0.000	0.000	1783093733.517
2505	100.000	5.196	100.001	0.000	0.000	0.000	1783093733.651
2506	100.000	6.713	100.001	0.000	0.000	0.000	1783093733.863
2507	100.000	7.410	100.003	0.000	0.000	0.000	1783093734.049
2508	100.000	6.440	99.996	0.000	0.000	0.000	1783093734.229
2509	100.000	4.651	99.999	0.000	0.000	0.000	1783093734.358
2510	100.000	2.864	100.001	0.000	0.000	0.000	1783093734.556
2511	100.000	-0.090	99.995	0.000	0.000	0.000	1783093734.741
2512	100.000	-2.658	99.996	0.000	0.000	0.000	1783093734.919
2513	100.000	-4.738	100.001	0.000	0.000	0.000	1783093735.050
2514	100.000	-5.301	99.995	0.000	0.000	0.000	1783093735.180
2515	100.000	-6.354	100.003	0.000	0.000	0.000	1783093735.304
2516	100.000	-6.699	100.000	0.000	0.000	0.000	1783093735.439
2517	100.000	-6.327	100.001	0.000	0.000	0.000	1783093735.626
2518	100.000	-4.946	99.999	0.000	0.000	0.000	1783093735.744
2519	100.000	-3.882	99.999	0.000	0.000	0.000	1783093735.892
2520	100.000	-2.199	100.000	0.000	0.000	0.000	1783093736.068
2521	100.000	0.378	99.999	0.000	0.000	0.000	1783093736.201
2522	100.000	2.193	99.999	0.000	0.000	0.000	1783093736.319
2523	100.000	3.964	99.999	0.000	0.000	0.000	1783093736.458
2524	100.000	4.991	99.999	0.000	0.000	0.000	1783093736.646
2525	100.000	6.676	99.995	0.000	0.000	0.000	1783093736.825
2526	100.000	6.935	99.998	0.000	0.000	0.000	1783093737.004
2527	100.000	5.833	100.002	0.000	0.000	0.000	1783093737.134
2528	100.000	4.825	99.999	0.000	0.000	0.000	1783093737.334
2529	100.000	2.611	100.001	0.000	0.000	0.000	1783093737.529
2530	100.000	-0.148	99.998	0.000	0.000	0.000	1783093737.708
2531	100.000	-2.924	100.003	0.000	0.000	0.000	1783093737.887
2532	100.000	-4.892	99.999	0.000	0.000	0.000	1783093738.064
2533	100.000	-5.451	100.003	0.000	0.000	0.000	1783093738.204
2534	100.000	-6.291	99.996	0.000	0.000	0.000	1783093738.396
2535	100.000	-6.272	100.004	0.000	0.000	0.000	1783093738.572
2536	100.000	-4.743	99.993	0.000	0.000	0.000	1783093738.692
2537	100.000	-3.998	100.001	0.000	0.000	0.000	1783093738.898
2538	100.000	-0.606	99.997	0.000	0.000	0.000	1783093739.094
2539	100.000	1.172	100.000	0.000	0.000	0.000	1783093739.212
2540	100.000	3.143	99.997	0.000	0.000	0.000	1783093739.338
2541	100.000	4.820	99.995	0.000	0.000	0.000	1783093739.470
2542	100.000	6.186	100.002	0.000	0.000	0.000	1783093739.601
2543	100.000	7.142	100.000	0.000	0.000	0.000	1783093739.797
2544	100.000	7.298	100.002	0.000	0.000	0.000	1783093739.976
2545	100.000	6.274	99.997	0.000	0.000	0.000	1783093740.116
2546	100.000	4.845	100.004	0.000	0.000	0.000	1783093740.306
2547	100.000	1.968	100.000	0.000	0.000	0.000	1783093740.497
2548	100.000	-1.188	100.000	0.000	0.000	0.000	1783093740.668
2549	100.000	-3.595	99.998	0.000	0.000	0.000	1783093740.820
2550	100.000	-5.230	100.002	0.000	0.000	0.000	1783093741.008
2551	100.000	-6.765	99.998	0.000	0.000	0.000	1783093741.196
2552	100.000	-7.585	100.000	0.000	0.000	0.000	1783093741.369
2553	100.000	-6.326	100.000	0.000	0.000	0.000	1783093741.490
2554	100.000	-5.088	100.001	0.000	0.000	0.000	1783093741.696
2555	100.000	-3.308	100.000	0.000	0.000	0.000	1783093741.881
2556	100.000	-0.654	99.998	0.000	0.000	0.000	1783093742.066
2557	100.000	1.927	100.003	0.000	0.000	0.000	1783093742.228
2558	100.000	3.925	99.997	0.000	0.000	0.000	1783093742.353
2559	100.000	5.560	100.003	0.000	0.000	0.000	1783093742.562
2560	100.000	6.646	99.996	0.000	0.000	0.000	1783093742.748
2561	100.000	7.082	100.001	0.000	0.000	0.000	1783093742.933
2562	100.000	5.879	100.000	0.000	0.000	0.000	1783093743.110
2563	100.000	3.652	100.000	0.000	0.000	0.000	1783093743.245
2564	100.000	2.343	99.999	0.000	0.000	0.000	1783093743.441
2565	100.000	-0.568	99.999	0.000	0.000	0.000	1783093743.616
2566	100.000	-3.230	100.001	0.000	0.000	0.000	1783093743.796
2567	100.000	-5.516	100.001	0.000	0.000	0.000	1783093743.931
2568	100.000	-6.565	99.999	0.000	0.000	0.000	1783093744.125
2569	100.000	-7.352	100.003	0.000	0.000	0.000	1783093744.316
2570	100.000	-5.451	100.000	0.000	0.000	0.000	1783093744.496
2571	100.000	-4.772	99.999	0.000	0.000	0.000	1783093744.680
2572	100.000	-2.961	100.001	0.000	0.000	0.000	1783093744.859
2573	100.000	-0.386	99.999	0.000	0.000	0.000	1783093745.004
2574	100.000	1.683	100.000	0.000	0.000	0.000	1783093745.173
2575	100.000	3.932	100.000	0.000	0.000	0.000	1783093745.293
2576	100.000	5.226	100.004	0.000	0.000	0.000	1783093745.480
2577	100.000	6.239	100.001	0.000	0.000	0.000	1783093745.684
2578	100.000	6.697	100.001	0.000	0.000	0.000	1783093745.871
2579	100.000	6.309	100.001	0.000	0.000	0.000	1783093746.061
2580	100.000	3.695	100.001	0.000	0.000	0.000	1783093746.235
2581	100.000	1.208	100.002	0.000	0.000	0.000	1783093746.355
2582	100.000	-0.655	99.998	0.000	0.000	0.000	1783093746.481
2583	100.000	-2.503	100.002	0.000	0.000	0.000	1783093746.612
2584	100.000	-4.381	100.001	0.000	0.000	0.000	1783093746.745
2585	100.000	-6.144	99.998	0.000	0.000	0.000	1783093746.923
2586	100.000	-6.538	99.997	0.000	0.000	0.000	1783093747.046
2587	100.000	-7.171	99.996	0.000	0.000	0.000	1783093747.248
2588	100.000	-5.784	100.008	0.000	0.000	0.000	1783093747.434
2589	100.000	-4.398	100.002	0.000	0.000	0.000	1783093747.617
2590	100.000	-2.866	99.997	0.000	0.000	0.000	1783093747.798
2591	100.000	-0.423	99.997	0.000	0.000	0.000	1783093747.933
2592	100.000	1.702	100.005	0.000	0.000	0.000	1783093748.119
2593	100.000	4.002	100.002	0.000	0.000	0.000	1783093748.305
2594	100.000	5.540	100.004	0.000	0.000	0.000	1783093748.482
2595	100.000	6.341	100.002	0.000	0.000	0.000	1783093748.604
2596	100.000	6.023	99.999	0.000	0.000	0.000	1783093748.822
2597	100.000	4.922	100.002	0.000	0.000	0.000	1783093748.946
2598	100.000	3.604	99.998	0.000	0.000	0.000	1783093749.148
2599	100.000	1.201	99.999	0.000	0.000	0.000	1783093749.271
2600	100.000	-0.581	99.999	0.000	0.000	0.000	1783093749.446
2601	100.000	-3.535	100.006	0.000	0.000	0.000	1783093749.573
2602	100.000	-5.373	100.003	0.000	0.000	0.000	1783093749.701
2603	100.000	-6.468	99.999	0.000	0.000	0.000	1783093749.821
2604	100.000	-7.071	100.000	0.000	0.000	0.000	1783093750.025
2605	100.000	-7.170	99.997	0.000	0.000	0.000	1783093750.220
2606	100.000	-6.681	100.007	0.000	0.000	0.000	1783093750.402
2607	100.000	-4.733	100.004	0.000	0.000	0.000	1783093750.577
2608	100.000	-2.620	100.003	0.000	0.000	0.000	1783093750.698
2609	100.000	-0.747	100.002	0.000	0.000	0.000	1783093750.901
2610	100.000	1.896	100.000	0.000	0.000	0.000	1783093751.088
2611	100.000	4.503	99.999	0.000	0.000	0.000	1783093751.279
2612	100.000	6.421	99.997	0.000	0.000	0.000	1783093751.456
2613	100.000	7.076	99.998	0.000	0.000	0.000	1783093751.576
2614	100.000	6.750	100.001	0.000	0.000	0.000	1783093751.777
2615	100.000	5.489	100.002	0.000	0.000	0.000	1783093751.964
2616	100.000	3.392	100.002	0.000	0.000	0.000	1783093752.142
2617	100.000	0.552	100.001	0.000	0.000	0.000	1783093752.322
2618	100.000	-2.417	100.001	0.000	0.000	0.000	1783093752.467
2619	100.000	-4.337	99.998	0.000	0.000	0.000	1783093752.648
2620	100.000	-5.938	99.999	0.000	0.000	0.000	1783093752.835
2621	100.000	-6.488	100.001	0.000	0.000	0.000	1783093753.029
2622	100.000	-7.422	99.998	0.000	0.000	0.000	1783093753.201
2623	100.000	-6.786	100.004	0.000	0.000	0.000	1783093753.322
2624	100.000	-5.314	100.000	0.000	0.000	0.000	1783093753.526
2625	100.000	-3.218	99.996	0.000	0.000	0.000	1783093753.711
2626	100.000	-0.512	100.005	0.000	0.000	0.000	1783093753.887
2627	100.000	2.687	100.001	0.000	0.000	0.000	1783093754.009
2628	100.000	5.520	100.003	0.000	0.000	0.000	1783093754.211
2629	100.000	7.343	100.001	0.000	0.000	0.000	1783093754.337
2630	100.000	7.320	99.998	0.000	0.000	0.000	1783093754.477
2631	100.000	7.348	99.999	0.000	0.000	0.000	1783093754.601
2632	100.000	6.437	100.003	0.000	0.000	0.000	1783093754.755
2633	100.000	4.715	100.000	0.000	0.000	0.000	1783093754.928
2634	100.000	1.685	100.004	0.000	0.000	0.000	1783093755.112
2635	100.000	-1.232	100.002	0.000	0.000	0.000	1783093755.291
2636	100.000	-4.302	99.997	0.000	0.000	0.000	1783093755.428
2637	100.000	-6.644	99.997	0.000	0.000	0.000	1783093755.617
2638	100.000	-7.225	100.002	0.000	0.000	0.000	1783093755.801
2639	100.000	-8.331	99.998	0.000	0.000	0.000	1783093755.977
2640	100.000	-7.430	99.998	0.000	0.000	0.000	1783093756.097
2641	100.000	-5.725	99.997	0.000	0.000	0.000	1783093756.224
2642	100.000	-5.240	99.998	0.000	0.000	0.000	1783093756.348
2643	100.000	-3.166	100.000	0.000	0.000	0.000	1783093756.499
2644	100.000	-1.028	99.998	0.000	0.000	0.000	1783093756.666
2645	100.000	1.690	100.003	0.000	0.000	0.000	1783093756.851
2646	100.000	4.452	99.999	0.000	0.000	0.000	1783093757.043
2647	100.000	6.378	100.000	0.000	0.000	0.000	1783093757.180
2648	100.000	7.648	100.002	0.000	0.000	0.000	1783093757.371
2649	100.000	7.100	99.997	0.000	0.000	0.000	1783093757.538
2650	100.000	5.896	100.004	0.000	0.000	0.000	1783093757.668
2651	100.000	4.122	100.000	0.000	0.000	0.000	1783093757.850
2652	100.000	1.186	99.998	0.000	0.000	0.000	1783093758.056
2653	100.000	-1.806	99.996	0.000	0.000	0.000	1783093758.247
2654	100.000	-4.685	100.000	0.000	0.000	0.000	1783093758.433
2655	100.000	-7.148	99.998	0.000	0.000	0.000	1783093758.555
2656	100.000	-8.072	99.997	0.000	0.000	0.000	1783093758.726
2657	100.000	-9.048	99.998	0.000	0.000	0.000	1783093758.929
2658	100.000	-7.620	100.001	0.000	0.000	0.000	1783093759.054
2659	100.000	-6.515	99.998	0.000	0.000	0.000	1783093759.181
2660	100.000	-4.814	100.004	0.000	0.000	0.000	1783093759.366
2661	100.000	-2.983	99.999	0.000	0.000	0.000	1783093759.493
2662	100.000	-0.291	100.007	0.000	0.000	0.000	1783093759.623
2663	100.000	2.101	99.999	0.000	0.000	0.000	1783093759.795
2664	100.000	4.672	100.001	0.000	0.000	0.000	1783093759.912
2665	100.000	5.752	99.999	0.000	0.000	0.000	1783093760.038
2666	100.000	7.043	100.000	0.000	0.000	0.000	1783093760.181
2667	100.000	7.022	100.005	0.000	0.000	0.000	1783093760.325
2668	100.000	6.633	99.999	0.000	0.000	0.000	1783093760.508
2669	100.000	5.818	99.998	0.000	0.000	0.000	1783093760.684
2670	100.000	3.528	100.001	0.000	0.000	0.000	1783093760.801
2671	100.000	1.280	99.996	0.000	0.000	0.000	1783093760.924
2672	100.000	-0.650	100.001	0.000	0.000	0.000	1783093761.052
2673	100.000	-2.603	100.000	0.000	0.000	0.000	1783093761.193
2674	100.000	-4.878	99.996	0.000	0.000	0.000	1783093761.371
2675	100.000	-7.266	99.998	0.000	0.000	0.000	1783093761.491
2676	100.000	-8.456	99.998	0.000	0.000	0.000	1783093761.686
2677	100.000	-7.841	100.001	0.000	0.000	0.000	1783093761.875
2678	100.000	-7.391	99.998	0.000	0.000	0.000	1783093762.067
2679	100.000	-5.879	99.999	0.000	0.000	0.000	1783093762.256
2680	100.000	-3.016	100.002	0.000	0.000	0.000	1783093762.426
2681	100.000	-0.281	99.996	0.000	0.000	0.000	1783093762.568
2682	100.000	2.090	100.000	0.000	0.000	0.000	1783093762.747
2683	100.000	4.945	100.003	0.000	0.000	0.000	1783093762.942
2684	100.000	7.219	99.999	0.000	0.000	0.000	1783093763.117
2685	100.000	7.835	99.997	0.000	0.000	0.000	1783093763.242
2686	100.000	7.491	100.001	0.000	0.000	0.000	1783093763.430
2687	100.000	6.132	99.999	0.000	0.000	0.000	1783093763.616
2688	100.000	3.491	100.001	0.000	0.000	0.000	1783093763.813
2689	100.000	1.360	99.998	0.000	0.000	0.000	1783093763.994
2690	100.000	-1.695	100.004	0.000	0.000	0.000	1783093764.113
2691	100.000	-4.015	100.000	0.000	0.000	0.000	1783093764.319
2692	100.000	-6.535	99.999	0.000	0.000	0.000	1783093764.506
2693	100.000	-7.625	100.003	0.000	0.000	0.000	1783093764.679
2694	100.000	-7.935	99.994	0.000	0.000	0.000	1783093764.799
2695	100.000	-7.178	99.993	0.000	0.000	0.000	1783093765.004
2696	100.000	-6.323	100.002	0.000	0.000	0.000	1783093765.210
2697	100.000	-3.518	100.003	0.000	0.000	0.000	1783093765.372
2698	100.000	-1.058	100.006	0.000	0.000	0.000	1783093765.567
2699	100.000	1.269	100.002	0.000	0.000	0.000	1783093765.742
2700	100.000	2.945	99.996	0.000	0.000	0.000	1783093765.861
2701	100.000	3.108	100.003	0.000	0.000	0.000	1783093765.988
2702	100.000	3.088	100.000	0.000	0.000	0.000	1783093766.113
2703	100.000	3.204	99.999	0.000	0.000	0.000	1783093766.253
2704	100.000	3.096	100.000	0.000	0.000	0.000	1783093766.427
2705	100.000	3.124	99.998	0.000	0.000	0.000	1783093766.554
2706	100.000	3.149	100.002	0.000	0.000	0.000	1783093766.756
2707	100.000	2.971	99.999	0.000	0.000	0.000	1783093766.948
2708	100.000	3.024	100.002	0.000	0.000	0.000	1783093767.134
2709	100.000	3.315	100.001	0.000	0.000	0.000	1783093767.305
2710	100.000	3.194	100.003	0.000	0.000	0.000	1783093767.422
2711	100.000	3.102	100.005	0.000	0.000	0.000	1783093767.548
2712	100.000	3.298	100.002	0.000	0.000	0.000	1783093767.676
2713	100.000	2.998	99.995	0.000	0.000	0.000	1783093767.820
2714	100.000	3.280	100.002	0.000	0.000	0.000	1783093768.003
2715	100.000	3.055	100.004	0.000	0.000	0.000	1783093768.180
2716	100.000	3.319	100.001	0.000	0.000	0.000	1783093768.302
2717	100.000	3.301	99.999	0.000	0.000	0.000	1783093768.505
2718	100.000	3.116	100.002	0.000	0.000	0.000	1783093768.697
2719	100.000	3.005	99.997	0.000	0.000	0.000	1783093768.874
2720	100.000	2.993	100.001	0.000	0.000	0.000	1783093768.990
2721	100.000	3.100	100.000	0.000	0.000	0.000	1783093769.115
2722	100.000	3.017	99.999	0.000	0.000	0.000	1783093769.305
2723	100.000	2.999	99.996	0.000	0.000	0.000	1783093769.444
2724	100.000	2.992	100.000	0.000	0.000	0.000	1783093769.617
2725	100.000	3.036	99.996	0.000	0.000	0.000	1783093769.758
2726	100.000	3.070	99.999	0.000	0.000	0.000	1783093769.930
2727	100.000	3.015	99.999	0.000	0.000	0.000	1783093770.083
2728	100.000	2.986	99.997	0.000	0.000	0.000	1783093770.263
2729	100.000	3.006	99.996	0.000	0.000	0.000	1783093770.393
2730	100.000	3.016	99.998	0.000	0.000	0.000	1783093770.568
2731	100.000	2.999	100.001	0.000	0.000	0.000	1783093770.698
2732	100.000	2.902	100.003	0.000	0.000	0.000	1783093770.882
2733	100.000	3.113	100.001	0.000	0.000	0.000	1783093771.006
2734	100.000	2.891	100.005	0.000	0.000	0.000	1783093771.136
2735	100.000	2.865	100.000	0.000	0.000	0.000	1783093771.259
2736	100.000	2.973	99.997	0.000	0.000	0.000	1783093771.459
2737	100.000	3.036	99.998	0.000	0.000	0.000	1783093771.647
2738	100.000	3.032	100.003	0.000	0.000	0.000	1783093771.823
2739	100.000	3.041	99.997	0.000	0.000	0.000	1783093771.944
2740	100.000	3.132	99.998	0.000	0.000	0.000	1783093772.154
2741	100.000	3.052	99.999	0.000	0.000	0.000	1783093772.338
2742	100.000	2.875	99.997	0.000	0.000	0.000	1783093772.525
2743	100.000	2.952	100.003	0.000	0.000	0.000	1783093772.711
2744	100.000	3.261	99.997	0.000	0.000	0.000	1783093772.889
2745	100.000	3.000	100.000	0.000	0.000	0.000	1783093773.013
2746	100.000	3.174	100.003	0.000	0.000	0.000	1783093773.211
2747	100.000	3.273	100.000	0.000	0.000	0.000	1783093773.398
2748	100.000	3.206	100.000	0.000	0.000	0.000	1783093773.524
2749	100.000	3.068	100.002	0.000	0.000	0.000	1783093773.726
2750	100.000	3.040	99.998	0.000	0.000	0.000	1783093773.923
2751	100.000	2.980	100.001	0.000	0.000	0.000	1783093774.102
2752	100.000	3.313	100.002	0.000	0.000	0.000	1783093774.298
2753	100.000	3.075	100.001	0.000	0.000	0.000	1783093774.474
2754	100.000	2.937	100.002	0.000	0.000	0.000	1783093774.622
2755	100.000	3.225	99.999	0.000	0.000	0.000	1783093774.791
2756	100.000	3.066	100.001	0.000	0.000	0.000	1783093774.909
2757	100.000	3.013	99.999	0.000	0.000	0.000	1783093775.099
2758	100.000	3.197	100.000	0.000	0.000	0.000	1783093775.303
2759	100.000	3.021	99.995	0.000	0.000	0.000	1783093775.495
2760	100.000	2.915	100.000	0.000	0.000	0.000	1783093775.677
2761	100.000	3.097	99.993	0.000	0.000	0.000	1783093775.854
2762	100.000	3.045	100.002	0.000	0.000	0.000	1783093776.025
2763	100.000	3.064	100.002	0.000	0.000	0.000	1783093776.154
2764	100.000	3.017	99.997	0.000	0.000	0.000	1783093776.353
2765	100.000	3.316	99.999	0.000	0.000	0.000	1783093776.535
2766	100.000	3.115	100.001	0.000	0.000	0.000	1783093776.651
2767	100.000	3.198	100.001	0.000	0.000	0.000	1783093776.776
2768	100.000	3.257	99.995	0.000	0.000	0.000	1783093776.909
2769	100.000	3.162	99.996	0.000	0.000	0.000	1783093777.086
2770	100.000	3.149	99.999	0.000	0.000	0.000	1783093777.228
2771	100.000	3.345	100.001	0.000	0.000	0.000	1783093777.409
2772	100.000	3.455	99.997	0.000	0.000	0.000	1783093777.590
2773	100.000	3.106	99.999	0.000	0.000	0.000	1783093777.713
2774	100.000	3.345	100.003	0.000	0.000	0.000	1783093777.915
2775	100.000	3.257	99.998	0.000	0.000	0.000	1783093778.100
2776	100.000	3.204	100.002	0.000	0.000	0.000	1783093778.224
2777	100.000	3.256	100.004	0.000	0.000	0.000	1783093778.428
2778	100.000	3.414	100.002	0.000	0.000	0.000	1783093778.606
2779	100.000	3.400	99.999	0.000	0.000	0.000	1783093778.724
2780	100.000	3.344	100.000	0.000	0.000	0.000	1783093778.859
2781	100.000	3.258	100.001	0.000	0.000	0.000	1783093778.977
2782	100.000	3.263	100.002	0.000	0.000	0.000	1783093779.170
2783	100.000	3.373	100.000	0.000	0.000	0.000	1783093779.352
2784	100.000	3.246	99.997	0.000	0.000	0.000	1783093779.525
2785	100.000	3.140	100.001	0.000	0.000	0.000	1783093779.660
2786	100.000	3.229	99.996	0.000	0.000	0.000	1783093779.789
2787	100.000	2.974	99.996	0.000	0.000	0.000	1783093779.988
2788	100.000	3.267	100.001	0.000	0.000	0.000	1783093780.180
2789	100.000	3.351	100.008	0.000	0.000	0.000	1783093780.363
2790	100.000	3.392	100.000	0.000	0.000	0.000	1783093780.508
2791	100.000	3.284	100.007	0.000	0.000	0.000	1783093780.632
2792	100.000	3.380	99.997	0.000	0.000	0.000	1783093780.756
2793	100.000	3.371	99.999	0.000	0.000	0.000	1783093780.892
2794	100.000	3.198	100.001	0.000	0.000	0.000	1783093781.070
2795	100.000	3.054	100.002	0.000	0.000	0.000	1783093781.242
2796	100.000	3.279	99.994	0.000	0.000	0.000	1783093781.398
2797	100.000	3.144	99.998	0.000	0.000	0.000	1783093781.584
2798	100.000	3.082	100.000	0.000	0.000	0.000	1783093781.740
2799	100.000	3.112	99.997	0.000	0.000	0.000	1783093781.920
2800	100.000	3.155	100.002	0.000	0.000	0.000	1783093782.107
2801	100.000	2.895	100.005	0.000	0.000	0.000	1783093782.234
2802	100.000	3.132	100.002	0.000	0.000	0.000	1783093782.435
2803	100.000	2.985	100.000	0.000	0.000	0.000	1783093782.620
2804	100.000	3.011	100.003	0.000	0.000	0.000	1783093782.797
2805	100.000	3.034	100.004	0.000	0.000	0.000	1783093782.914
2806	100.000	3.004	100.002	0.000	0.000	0.000	1783093783.037
2807	100.000	3.020	99.996	0.000	0.000	0.000	1783093783.221
2808	100.000	3.046	100.000	0.000	0.000	0.000	1783093783.422
2809	100.000	3.124	100.000	0.000	0.000	0.000	1783093783.553
2810	100.000	3.315	100.001	0.000	0.000	0.000	1783093783.679
2811	100.000	3.238	100.002	0.000	0.000	0.000	1783093783.819
2812	100.000	3.237	99.994	0.000	0.000	0.000	1783093783.995
2813	100.000	3.176	100.000	0.000	0.000	0.000	1783093784.115
2814	100.000	3.174	100.000	0.000	0.000	0.000	1783093784.288
2815	100.000	3.279	100.000	0.000	0.000	0.000	1783093784.414
2816	100.000	3.113	100.001	0.000	0.000	0.000	1783093784.540
2817	100.000	3.332	99.995	0.000	0.000	0.000	1783093784.681
2818	100.000	3.160	100.004	0.000	0.000	0.000	1783093784.867
2819	100.000	3.206	100.004	0.000	0.000	0.000	1783093785.052
2820	100.000	3.254	100.005	0.000	0.000	0.000	1783093785.197
2821	100.000	3.055	99.996	0.000	0.000	0.000	1783093785.389
2822	100.000	3.062	100.003	0.000	0.000	0.000	1783093785.569
2823	100.000	3.132	99.996	0.000	0.000	0.000	1783093785.745
2824	100.000	3.054	100.000	0.000	0.000	0.000	1783093785.863
2825	100.000	3.141	100.003	0.000	0.000	0.000	1783093785.989
2826	100.000	3.073	100.000	0.000	0.000	0.000	1783093786.179
2827	100.000	3.071	100.005	0.000	0.000	0.000	1783093786.368
2828	100.000	3.060	100.002	0.000	0.000	0.000	1783093786.540
2829	100.000	3.180	99.995	0.000	0.000	0.000	1783093786.674
2830	100.000	3.026	100.000	0.000	0.000	0.000	1783093786.851
2831	100.000	3.088	100.001	0.000	0.000	0.000	1783093786.984
2832	100.000	3.069	99.999	0.000	0.000	0.000	1783093787.166
2833	100.000	3.216	100.000	0.000	0.000	0.000	1783093787.299
2834	100.000	3.193	100.001	0.000	0.000	0.000	1783093787.478
2835	100.000	3.120	100.006	0.000	0.000	0.000	1783093787.614
2836	100.000	3.121	100.001	0.000	0.000	0.000	1783093787.818
2837	100.000	3.118	100.000	0.000	0.000	0.000	1783093788.002
2838	100.000	3.042	100.002	0.000	0.000	0.000	1783093788.181
2839	100.000	3.076	100.000	0.000	0.000	0.000	1783093788.356
2840	100.000	3.152	99.996	0.000	0.000	0.000	1783093788.480
2841	100.000	3.110	100.002	0.000	0.000	0.000	1783093788.685
2842	100.000	2.889	100.001	0.000	0.000	0.000	1783093788.866
2843	100.000	2.927	100.002	0.000	0.000	0.000	1783093789.045
2844	100.000	2.953	99.996	0.000	0.000	0.000	1783093789.165
2845	100.000	2.826	99.998	0.000	0.000	0.000	1783093789.382
2846	100.000	3.185	100.003	0.000	0.000	0.000	1783093789.572
2847	100.000	3.016	100.002	0.000	0.000	0.000	1783093789.748
2848	100.000	2.825	99.999	0.000	0.000	0.000	1783093789.866
2849	100.000	3.102	99.999	0.000	0.000	0.000	1783093790.068
2850	100.000	3.107	99.996	0.000	0.000	0.000	1783093790.261
2851	100.000	2.998	100.000	0.000	0.000	0.000	1783093790.431
2852	100.000	3.105	100.003	0.000	0.000	0.000	1783093790.551
2853	100.000	3.081	100.002	0.000	0.000	0.000	1783093790.730
2854	100.000	3.047	100.001	0.000	0.000	0.000	1783093790.861
2855	100.000	3.112	99.996	0.000	0.000	0.000	1783093790.985
2856	100.000	2.988	100.001	0.000	0.000	0.000	1783093791.125
2857	100.000	3.182	99.999	0.000	0.000	0.000	1783093791.317
2858	100.000	2.962	99.999	0.000	0.000	0.000	1783093791.492
2859	100.000	3.135	100.000	0.000	0.000	0.000	1783093791.611
2860	100.000	3.096	100.000	0.000	0.000	0.000	1783093791.734
2861	100.000	3.127	99.997	0.000	0.000	0.000	1783093791.857
2862	100.000	3.034	99.998	0.000	0.000	0.000	1783093792.002
2863	100.000	3.085	100.002	0.000	0.000	0.000	1783093792.178
2864	100.000	3.076	100.000	0.000	0.000	0.000	1783093792.296
