Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
3758	100.000	-0.053	99.999	3.394	5.883	0.664	1783971825.529
3759	100.000	-0.010	99.999	3.364	5.925	0.664	1783971825.749
3760	100.000	0.281	99.996	3.421	5.867	0.664	1783971826.006
3761	100.000	0.037	100.002	3.491	5.808	0.664	1783971826.223
3762	100.000	-0.345	99.996	3.487	5.835	0.664	1783971826.429
3763	100.000	-0.148	100.000	3.545	5.738	0.664	1783971826.614
3764	100.000	0.168	99.997	3.360	5.803	0.664	1783971826.812
3765	100.000	0.045	100.001	3.466	5.812	0.664	1783971827.063
3766	100.000	0.038	100.000	3.491	5.807	0.664	1783971827.303
3767	100.000	-0.189	99.999	3.494	5.839	0.664	1783971827.490
3768	100.000	-0.019	100.002	3.499	5.763	0.664	1783971827.676
3769	100.000	0.177	100.004	3.358	5.918	0.664	1783971827.858
3770	100.000	0.199	100.002	3.438	5.841	0.664	1783971828.061
3771	100.000	-0.271	99.999	3.355	5.884	0.664	1783971828.249
3772	100.000	0.027	99.999	3.427	5.885	0.664	1783971828.471
3773	100.000	0.286	99.997	3.336	5.949	0.664	1783971828.679
3774	100.000	-0.112	99.998	3.383	5.930	0.664	1783971828.923
3775	100.000	0.318	100.002	3.209	6.031	0.664	1783971829.113
3776	100.000	0.010	99.998	3.400	6.028	0.664	1783971829.308
3777	100.000	-0.385	100.005	3.446	6.118	0.664	1783971829.511
3778	100.000	-0.080	99.998	3.490	6.193	0.664	1783971829.675
3779	100.000	-0.214	99.995	3.566	6.127	0.664	1783971829.845
3780	100.000	-0.091	100.002	3.383	6.229	0.664	1783971830.031
3781	100.000	0.260	99.998	3.607	6.127	0.664	1783971830.221
3782	100.000	0.028	99.998	3.551	6.194	0.664	1783971830.420
3783	100.000	-0.167	100.001	3.375	6.148	0.664	1783971830.595
3784	100.000	0.370	100.001	3.415	6.176	0.664	1783971830.799
3785	100.000	0.366	100.003	3.332	6.141	0.664	1783971830.992
3786	100.000	-0.368	100.001	3.352	6.128	0.664	1783971831.174
3787	100.000	-0.185	100.004	3.379	6.132	0.664	1783971831.355
3788	100.000	-0.249	100.001	3.299	6.133	0.664	1783971831.555
3789	100.000	0.563	99.997	3.286	6.176	0.664	1783971831.735
3790	100.000	0.283	100.002	3.396	6.150	0.664	1783971831.928
3791	100.000	-0.118	99.998	3.292	6.125	0.664	1783971832.126
3792	100.000	0.051	99.998	3.381	6.056	0.664	1783971832.288
3793	100.000	0.389	100.002	3.279	6.023	0.664	1783971832.491
3794	100.000	-0.172	99.995	3.435	6.018	0.664	1783971832.659
3795	100.000	-0.040	100.003	3.507	5.892	0.664	1783971832.849
3796	100.000	0.143	100.002	3.369	5.960	0.664	1783971833.029
3797	100.000	0.230	100.003	3.506	5.847	0.664	1783971833.238
3798	100.000	-0.115	99.999	3.522	5.824	0.664	1783971833.419
3799	100.000	0.149	100.001	3.691	5.820	0.664	1783971833.627
3800	100.000	0.162	100.000	3.733	5.787	0.664	1783971833.816
3801	100.000	-0.119	100.000	3.673	5.840	0.664	1783971834.049
3802	100.000	0.099	100.001	3.560	5.867	0.664	1783971834.227
3803	100.000	0.116	100.001	3.592	5.785	0.664	1783971834.422
3804	100.000	-0.276	99.999	3.565	5.732	0.664	1783971834.594
3805	100.000	-0.117	99.999	3.659	5.805	0.664	1783971834.782
3806	100.000	0.287	100.001	3.436	5.802	0.664	1783971834.980
3807	100.000	0.472	99.999	3.387	5.839	0.664	1783971835.172
3808	100.000	0.116	100.001	3.564	5.793	0.664	1783971835.351
3809	100.000	0.164	99.999	3.469	5.791	0.664	1783971835.548
3810	100.000	0.045	99.998	3.503	5.836	0.664	1783971835.730
3811	100.000	0.004	99.999	3.587	5.939	0.664	1783971835.923
3812	100.000	0.273	100.003	3.480	5.987	0.664	1783971836.107
3813	100.000	0.206	100.004	3.542	5.913	0.664	1783971836.304
3814	100.000	-0.381	100.002	3.363	6.051	0.664	1783971836.487
3815	100.000	-0.015	99.999	3.323	6.162	0.664	1783971836.647
3816	100.000	0.063	99.996	3.391	6.046	0.664	1783971836.852
3817	100.000	0.082	99.995	3.460	6.063	0.664	1783971837.024
3818	100.000	0.249	99.999	3.477	6.173	0.664	1783971837.228
3819	100.000	-0.120	100.000	3.492	6.130	0.664	1783971837.402
3820	100.000	-0.197	100.001	3.392	6.100	0.664	1783971837.626
3821	100.000	0.028	100.000	3.498	6.191	0.664	1783971837.875
3822	100.000	0.093	100.003	3.460	6.225	0.664	1783971838.074
3823	100.000	0.131	100.002	3.505	6.184	0.664	1783971838.312
3824	100.000	-0.261	99.998	3.305	6.147	0.664	1783971838.482
3825	100.000	0.197	99.995	3.208	6.185	0.664	1783971838.663
3826	100.000	-0.031	99.997	3.275	6.132	0.664	1783971838.861
3827	100.000	0.000	100.002	3.355	6.141	0.664	1783971839.078
3828	100.000	-0.206	99.997	3.289	6.053	0.664	1783971839.293
3829	100.000	-0.240	99.996	3.335	6.085	0.664	1783971839.471
3830	100.000	-0.098	100.000	3.316	6.046	0.664	1783971839.659
3831	100.000	0.094	100.000	3.314	6.022	0.664	1783971839.884
3832	100.000	-0.312	99.997	3.242	5.972	0.664	1783971840.120
3833	100.000	0.019	99.999	3.438	5.855	0.664	1783971840.315
3834	100.000	0.163	99.999	3.531	5.823	0.664	1783971840.541
3835	100.000	0.094	100.000	3.457	5.864	0.664	1783971840.772
3836	100.000	-0.161	100.000	3.631	5.803	0.664	1783971840.951
3837	100.000	-0.010	99.999	3.580	5.746	0.664	1783971841.120
3838	100.000	0.098	100.002	3.862	5.792	0.664	1783971841.306
3839	100.000	0.254	99.996	3.621	5.780	0.664	1783971841.512
3840	100.000	-0.105	99.995	3.508	5.839	0.664	1783971841.689
3841	100.000	0.039	100.001	3.633	5.819	0.664	1783971841.886
3842	100.000	0.368	99.998	3.922	5.718	0.664	1783971842.061
3843	100.000	0.245	100.001	3.815	5.742	0.664	1783971842.229
3844	100.000	-0.024	100.000	3.664	5.817	0.664	1783971842.453
3845	100.000	0.201	99.995	3.705	5.826	0.664	1783971842.703
3846	100.000	-0.325	100.000	3.776	5.829	0.664	1783971842.956
3847	100.000	-0.034	100.000	3.469	5.920	0.664	1783971843.197
3848	100.000	-0.202	100.001	3.489	5.943	0.664	1783971843.442
3849	100.000	-0.044	100.003	3.525	5.916	0.664	1783971843.643
3850	100.000	-0.107	100.001	3.389	5.960	0.664	1783971843.882
3851	100.000	0.338	100.001	3.553	6.049	0.664	1783971844.088
3852	100.000	-0.063	100.000	3.553	6.120	0.664	1783971844.344
3853	100.000	-0.050	99.999	3.444	6.073	0.664	1783971844.579
3854	100.000	-0.097	99.997	3.420	6.105	0.664	1783971844.821
3855	100.000	0.153	99.999	3.441	6.135	0.664	1783971845.018
3856	100.000	0.066	100.002	3.381	6.094	0.664	1783971845.239
3857	100.000	0.142	99.998	3.290	6.153	0.664	1783971845.445
3858	100.000	0.012	100.003	3.351	6.107	0.664	1783971845.636
3859	100.000	-0.180	100.003	3.567	6.140	0.664	1783971845.818
3860	100.000	-0.039	99.999	3.283	6.187	0.664	1783971846.020
3861	100.000	0.013	100.003	3.311	6.094	0.664	1783971846.272
3862	100.000	-0.056	99.999	3.360	6.069	0.664	1783971846.506
3863	100.000	-0.151	100.001	3.248	6.021	0.664	1783971846.686
3864	100.000	0.402	99.999	3.285	6.014	0.664	1783971846.875
3865	100.000	0.009	99.998	3.154	6.007	0.664	1783971847.065
3866	100.000	-0.255	100.002	3.412	5.918	0.664	1783971847.253
3867	100.000	-0.376	99.998	3.191	5.982	0.664	1783971847.447
3868	100.000	-0.027	100.002	3.363	5.818	0.664	1783971847.641
3869	100.000	-0.063	99.998	3.348	5.842	0.664	1783971847.881
3870	100.000	0.023	100.002	3.458	5.799	0.664	1783971848.132
3871	100.000	0.160	100.001	3.503	5.804	0.664	1783971848.326
3872	100.000	0.032	100.000	3.714	5.770	0.664	1783971848.493
3873	100.000	0.261	100.002	3.591	5.832	0.664	1783971848.689
3874	100.000	0.180	99.999	3.731	5.758	0.664	1783971848.886
3875	100.000	0.241	99.998	3.747	5.739	0.664	1783971849.135
3876	100.000	0.129	100.000	3.771	5.735	0.664	1783971849.394
3877	100.000	0.082	99.997	3.939	5.820	0.664	1783971849.570
3878	100.000	-0.241	100.001	3.811	5.764	0.664	1783971849.739
3879	100.000	-0.139	100.004	3.816	5.861	0.664	1783971849.939
3880	100.000	0.073	99.999	3.828	5.863	0.664	1783971850.143
3881	100.000	-0.023	99.999	3.744	5.835	0.664	1783971850.326
3882	100.000	-0.246	100.000	3.678	5.908	0.664	1783971850.544
3883	100.000	0.357	100.004	3.700	5.905	0.664	1783971850.772
3884	100.000	0.209	100.002	3.729	5.887	0.664	1783971850.943
3885	100.000	0.108	99.998	3.639	5.952	0.664	1783971851.145
3886	100.000	0.180	100.002	3.628	5.970	0.664	1783971851.406
3887	100.000	-0.033	99.997	3.659	5.934	0.664	1783971851.589
3888	100.000	0.242	99.999	3.680	5.990	0.664	1783971851.838
3889	100.000	-0.137	100.000	3.418	6.074	0.664	1783971852.009
3890	100.000	0.069	99.998	3.590	6.072	0.664	1783971852.242
3891	100.000	-0.035	100.000	3.627	5.986	0.664	1783971852.426
3892	100.000	0.027	100.002	3.448	6.038	0.664	1783971852.685
3893	100.000	-0.137	99.998	3.413	6.056	0.664	1783971852.873
3894	100.000	0.133	99.998	3.444	6.076	0.664	1783971853.128
3895	100.000	0.225	100.000	3.359	6.030	0.664	1783971853.317
3896	100.000	0.094	100.003	3.532	5.978	0.664	1783971853.503
3897	100.000	-0.189	100.001	3.395	6.084	0.664	1783971853.690
3898	100.000	0.008	99.997	3.345	5.991	0.664	1783971853.872
3899	100.000	0.184	100.000	3.338	5.934	0.664	1783971854.049
3900	100.000	-0.228	100.002	3.392	5.970	0.664	1783971854.240
3901	100.000	0.041	99.998	3.540	5.932	0.664	1783971854.441
3902	100.000	0.413	100.001	3.361	5.879	0.664	1783971854.690
3903	100.000	0.189	99.998	3.543	5.817	0.664	1783971854.934
3904	100.000	-0.202	100.002	3.397	5.814	0.664	1783971855.116
3905	100.000	-0.235	99.999	3.419	5.860	0.664	1783971855.316
3906	100.000	-0.357	100.003	3.633	5.756	0.664	1783971855.486
3907	100.000	0.055	99.998	3.671	5.745	0.664	1783971855.682
3908	100.000	-0.021	100.000	3.761	5.804	0.664	1783971855.835
3909	100.000	0.067	99.999	3.604	5.773	0.664	1783971856.076
3910	100.000	-0.032	100.004	3.588	5.781	0.664	1783971856.311
3911	100.000	0.074	100.004	3.706	5.842	0.664	1783971856.509
3912	100.000	0.330	99.996	3.743	5.756	0.664	1783971856.680
3913	100.000	-0.144	100.004	3.678	5.796	0.664	1783971856.874
3914	100.000	0.044	100.002	3.672	5.802	0.664	1783971857.132
3915	100.000	0.071	99.995	3.634	5.844	0.664	1783971857.316
3916	100.000	-0.140	100.000	3.660	5.880	0.664	1783971857.572
3917	100.000	-0.191	100.000	3.557	5.885	0.664	1783971857.813
3918	100.000	-0.106	99.995	3.633	5.946	0.664	1783971858.058
3919	100.000	-0.305	100.003	3.602	5.962	0.664	1783971858.257
3920	100.000	-0.223	99.999	3.730	6.010	0.664	1783971858.471
3921	100.000	0.268	100.004	3.729	6.068	0.664	1783971858.647
3922	100.000	0.063	100.003	3.722	5.996	0.664	1783971858.866
3923	100.000	0.484	100.000	3.469	6.035	0.664	1783971859.056
3924	100.000	0.193	100.001	3.514	6.106	0.664	1783971859.240
3925	100.000	0.187	99.997	3.470	6.127	0.664	1783971859.419
3926	100.000	0.300	100.001	3.538	6.164	0.664	1783971859.614
3927	100.000	-0.164	100.004	3.512	6.131	0.664	1783971859.801
3928	100.000	0.222	100.002	3.596	6.101	0.664	1783971860.000
3929	100.000	-0.259	99.998	3.451	6.150	0.664	1783971860.160
3930	100.000	0.021	99.999	3.520	6.097	0.664	1783971860.362
3931	100.000	0.041	100.005	3.508	6.096	0.664	1783971860.537
3932	100.000	-0.382	100.002	3.517	6.155	0.664	1783971860.727
3933	100.000	-0.324	99.994	3.435	5.988	0.664	1783971860.954
3934	100.000	-0.045	100.001	3.287	6.029	0.664	1783971861.141
3935	100.000	-0.164	99.998	3.321	5.934	0.664	1783971861.349
3936	100.000	0.160	100.001	3.277	5.901	0.664	1783971861.569
3937	100.000	-0.301	99.999	3.323	5.909	0.664	1783971861.765
3938	100.000	0.013	99.999	3.337	5.814	0.664	1783971861.978
3939	100.000	0.034	100.002	3.277	5.844	0.664	1783971862.218
3940	100.000	0.277	100.000	3.374	5.811	0.664	1783971862.434
3941	100.000	0.151	99.999	3.564	5.780	0.664	1783971862.636
3942	100.000	0.136	99.999	3.434	5.754	0.664	1783971862.823
3943	100.000	0.083	100.002	3.528	5.750	0.664	1783971863.031
3944	100.000	-0.071	100.002	3.570	5.680	0.664	1783971863.216
3945	100.000	-0.100	100.002	3.532	5.713	0.664	1783971863.407
3946	100.000	0.275	99.998	3.506	5.713	0.664	1783971863.594
3947	100.000	-0.216	99.999	3.610	5.788	0.664	1783971863.778
3948	100.000	0.174	99.998	3.736	5.755	0.664	1783971863.974
3949	100.000	-0.059	100.002	3.799	5.711	0.664	1783971864.167
3950	100.000	0.299	100.003	3.819	5.765	0.664	1783971864.341
3951	100.000	0.239	100.001	4.013	5.756	0.664	1783971864.528
3952	100.000	-0.082	100.000	3.763	5.881	0.664	1783971864.706
3953	100.000	-0.038	100.003	3.600	5.843	0.664	1783971864.916
3954	100.000	-0.034	99.999	3.723	5.886	0.664	1783971865.088
3955	100.000	-0.071	100.000	3.719	5.896	0.664	1783971865.309
3956	100.000	0.473	100.004	3.777	5.957	0.664	1783971865.503
3957	100.000	0.139	100.000	3.521	5.957	0.664	1783971865.737
3958	100.000	-0.001	99.997	3.777	6.021	0.664	1783971865.910
3959	100.000	-0.160	99.999	3.565	6.072	0.664	1783971866.111
3960	100.000	0.155	100.002	3.610	6.085	0.664	1783971866.364
3961	100.000	-0.158	99.997	3.783	6.096	0.664	1783971866.557
3962	100.000	-0.048	100.001	3.805	6.082	0.664	1783971866.745
3963	100.000	0.103	99.999	3.659	6.103	0.664	1783971866.977
3964	100.000	-0.024	99.999	3.509	6.175	0.664	1783971867.186
3965	100.000	-0.264	99.998	3.421	6.143	0.664	1783971867.416
3966	100.000	0.079	100.002	3.527	6.131	0.664	1783971867.620
3967	100.000	0.055	99.996	3.425	6.067	0.664	1783971867.823
3968	100.000	-0.294	100.001	3.423	6.068	0.664	1783971868.054
3969	100.000	-0.018	100.000	3.315	6.033	0.664	1783971868.232
3970	100.000	0.314	100.001	3.407	5.945	0.664	1783971868.428
3971	100.000	0.097	99.999	3.456	5.990	0.664	1783971868.607
3972	100.000	-0.298	100.001	3.357	6.021	0.664	1783971868.804
3973	100.000	0.077	100.000	3.116	5.988	0.664	1783971868.989
3974	100.000	-0.111	100.000	3.374	5.869	0.664	1783971869.181
3975	100.000	-0.131	99.997	3.317	5.863	0.664	1783971869.353
3976	100.000	-0.103	100.002	3.350	5.853	0.664	1783971869.555
3977	100.000	-0.404	100.004	3.288	5.780	0.664	1783971869.735
3978	100.000	0.141	100.002	3.486	5.792	0.664	1783971869.901
3979	100.000	-0.411	99.998	3.418	5.787	0.664	1783971870.106
3980	100.000	-0.164	99.999	3.503	5.804	0.664	1783971870.274
3981	100.000	0.226	99.997	3.449	5.771	0.664	1783971870.477
3982	100.000	-0.025	100.000	3.573	5.835	0.664	1783971870.655
3983	100.000	0.028	100.001	3.690	5.789	0.664	1783971870.881
3984	100.000	0.076	99.997	3.559	5.713	0.664	1783971871.074
3985	100.000	-0.032	100.005	3.588	5.735	0.664	1783971871.305
3986	100.000	-0.234	99.997	3.564	5.771	0.664	1783971871.501
3987	100.000	-0.531	100.001	3.705	5.726	0.664	1783971871.741
3988	100.000	0.253	100.001	3.629	5.830	0.664	1783971871.922
3989	100.000	0.101	99.999	3.680	5.833	0.664	1783971872.142
3990	100.000	0.014	99.997	3.625	5.865	0.664	1783971872.378
3991	100.000	0.252	100.003	3.508	5.980	0.664	1783971872.611
3992	100.000	0.235	100.000	3.425	5.959	0.664	1783971872.794
3993	100.000	-0.180	99.997	3.516	6.044	0.664	1783971872.987
3994	100.000	-0.178	99.999	3.634	6.036	0.664	1783971873.166
3995	100.000	-0.081	99.999	3.508	6.015	0.664	1783971873.358
3996	100.000	-0.202	99.995	3.570	6.119	0.664	1783971873.558
3997	100.000	-0.105	100.004	3.519	6.135	0.664	1783971873.745
3998	100.000	-0.193	100.000	3.420	6.128	0.664	1783971873.936
3999	100.000	0.046	100.001	3.593	6.113	0.664	1783971874.174
4000	100.000	-0.078	100.001	3.411	6.178	0.664	1783971874.366
4001	100.000	-0.175	100.003	3.457	6.137	0.664	1783971874.548
4002	100.000	0.284	100.001	3.463	6.134	0.664	1783971874.732
4003	100.000	-0.165	100.001	3.702	6.155	0.664	1783971874.922
4004	100.000	-0.100	100.005	3.488	6.155	0.664	1783971875.119
4005	100.000	-0.282	100.000	3.443	6.092	0.664	1783971875.298
4006	100.000	0.233	99.999	3.516	6.075	0.664	1783971875.469
4007	100.000	0.080	100.000	3.393	6.112	0.664	1783971875.672
4008	100.000	0.000	100.001	3.427	5.992	0.664	1783971875.843
4009	100.000	0.069	99.999	3.295	5.984	0.664	1783971876.039
4010	100.000	-0.298	100.001	3.411	5.898	0.664	1783971876.207
4011	100.000	-0.317	100.003	3.405	5.983	0.664	1783971876.425
4012	100.000	-0.096	99.999	3.560	5.887	0.664	1783971876.620
4013	100.000	0.349	99.996	3.500	5.836	0.664	1783971876.805
4014	100.000	0.123	100.000	3.473	5.769	0.664	1783971877.005
4015	100.000	-0.184	100.002	3.429	5.853	0.664	1783971877.179
4016	100.000	-0.096	99.994	3.484	5.813	0.664	1783971877.380
4017	100.000	-0.283	100.003	3.606	5.750	0.664	1783971877.552
4018	100.000	-0.137	99.995	3.625	5.822	0.664	1783971877.747
4019	100.000	0.041	100.001	3.726	5.694	0.664	1783971877.977
4020	100.000	-0.091	99.999	3.595	5.772	0.664	1783971878.164
4021	100.000	-0.045	100.000	3.874	5.691	0.664	1783971878.344
4022	100.000	-0.143	100.003	3.690	5.751	0.664	1783971878.558
4023	100.000	0.079	99.999	3.717	5.746	0.664	1783971878.744
4024	100.000	-0.055	100.005	3.669	5.759	0.664	1783971878.963
4025	100.000	0.855	99.999	3.825	5.797	0.664	1783971879.133
4026	100.000	-0.254	100.000	3.706	5.786	0.664	1783971879.329
4027	100.000	0.100	100.002	3.616	5.820	0.664	1783971879.493
4028	100.000	-0.245	100.003	3.506	5.922	0.664	1783971879.695
4029	100.000	0.133	100.002	3.620	5.898	0.664	1783971879.878
4030	100.000	-0.028	99.999	3.735	5.882	0.664	1783971880.095
4031	100.000	-0.174	99.999	3.608	5.966	0.664	1783971880.306
4032	100.000	0.008	99.999	3.517	6.020	0.664	1783971880.534
4033	100.000	0.429	100.003	3.621	6.047	0.664	1783971880.697
4034	100.000	-0.112	99.998	3.604	6.025	0.664	1783971880.917
4035	100.000	-0.096	99.999	3.550	6.115	0.664	1783971881.170
4036	100.000	0.392	99.998	3.629	6.133	0.664	1783971881.398
4037	100.000	0.060	100.000	3.527	6.105	0.664	1783971881.596
4038	100.000	0.149	99.995	3.606	6.118	0.664	1783971881.854
4039	100.000	0.469	100.002	3.610	6.138	0.664	1783971882.040
4040	100.000	0.012	100.001	3.397	6.061	0.664	1783971882.226
4041	100.000	-0.070	99.999	3.567	6.126	0.664	1783971882.416
4042	100.000	-0.123	99.998	3.515	6.086	0.664	1783971882.643
4043	100.000	0.300	99.998	3.614	6.029	0.664	1783971882.855
4044	100.000	-0.128	99.997	3.431	6.037	0.664	1783971883.102
4045	100.000	-0.185	99.998	3.418	6.001	0.664	1783971883.281
4046	100.000	0.093	100.001	3.553	6.097	0.664	1783971883.481
4047	100.000	0.286	100.001	3.483	6.014	0.664	1783971883.649
4048	100.000	-0.109	100.002	3.532	5.945	0.664	1783971883.842
4049	100.000	0.220	100.000	3.383	5.955	0.664	1783971884.012
4050	100.000	-0.085	100.000	3.483	5.809	0.664	1783971884.244
4051	100.000	0.308	100.000	3.560	5.851	0.664	1783971884.484
4052	100.000	-0.465	99.999	3.528	5.818	0.664	1783971884.675
4053	100.000	-0.190	99.998	3.640	5.723	0.664	1783971884.844
4054	100.000	0.731	100.001	3.473	5.847	0.664	1783971885.026
4055	100.000	-0.197	100.000	3.726	5.821	0.664	1783971885.228
4056	100.000	-0.330	100.000	3.904	5.738	0.664	1783971885.401
4057	100.000	-0.127	99.998	3.642	5.799	0.664	1783971885.590
4058	100.000	-0.128	100.000	3.626	5.808	0.664	1783971885.851
4059	100.000	0.132	100.002	3.514	5.825	0.664	1783971886.058
4060	100.000	0.033	100.002	3.727	5.783	0.664	1783971886.277
4061	100.000	-0.078	100.002	3.805	5.816	0.664	1783971886.467
4062	100.000	0.506	99.997	3.828	5.896	0.664	1783971886.638
4063	100.000	0.000	100.002	3.947	5.819	0.664	1783971886.856
4064	100.000	0.235	99.997	3.624	5.921	0.664	1783971887.101
4065	100.000	-0.185	99.999	3.732	5.961	0.664	1783971887.282
4066	100.000	0.134	99.999	3.620	6.026	0.664	1783971887.476
4067	100.000	-0.182	100.003	3.737	6.014	0.664	1783971887.646
4068	100.000	0.262	99.998	3.672	5.978	0.664	1783971887.845
4069	100.000	0.220	100.002	3.467	6.097	0.664	1783971888.018
4070	100.000	-0.075	100.002	3.601	6.035	0.664	1783971888.215
4071	100.000	-0.039	100.001	3.593	6.087	0.664	1783971888.396
4072	100.000	0.039	100.002	3.833	6.082	0.664	1783971888.579
4073	100.000	0.048	100.001	3.470	6.162	0.664	1783971888.795
4074	100.000	-0.309	99.997	3.694	6.140	0.664	1783971888.979
4075	100.000	-0.018	100.005	3.464	6.166	0.664	1783971889.167
4076	100.000	0.184	99.999	3.773	6.117	0.664	1783971889.354
4077	100.000	0.022	100.000	3.512	6.182	0.664	1783971889.542
4078	100.000	-0.001	100.002	3.408	6.207	0.664	1783971889.725
4079	100.000	0.321	99.998	3.547	6.126	0.664	1783971889.902
4080	100.000	-0.292	99.998	3.344	6.135	0.664	1783971890.103
4081	100.000	0.214	100.000	3.608	6.121	0.664	1783971890.269
4082	100.000	-0.199	100.000	3.525	6.048	0.664	1783971890.464
4083	100.000	0.133	100.000	3.457	6.103	0.664	1783971890.645
4084	100.000	0.095	99.999	3.400	6.108	0.664	1783971890.816
4085	100.000	0.261	100.001	3.529	5.954	0.664	1783971891.034
4086	100.000	-0.226	100.001	3.457	5.966	0.664	1783971891.219
4087	100.000	-0.302	100.002	3.515	5.965	0.664	1783971891.402
4088	100.000	0.002	100.000	3.579	5.905	0.664	1783971891.612
4089	100.000	0.121	100.001	3.530	5.857	0.664	1783971891.836
4090	100.000	0.196	100.003	3.694	5.769	0.664	1783971892.030
4091	100.000	-0.293	99.998	3.464	5.861	0.664	1783971892.219
4092	100.000	-0.317	100.001	3.650	5.763	0.664	1783971892.428
4093	100.000	0.132	99.999	3.794	5.728	0.664	1783971892.642
4094	100.000	0.164	100.001	3.839	5.713	0.664	1783971892.892
4095	100.000	-0.185	100.003	3.795	5.781	0.664	1783971893.116
4096	100.000	0.077	99.998	3.756	5.723	0.664	1783971893.332
4097	100.000	-0.435	100.001	3.707	5.756	0.664	1783971893.591
4098	100.000	-0.051	100.001	3.723	5.738	0.664	1783971893.818
4099	100.000	0.018	100.002	3.722	5.835	0.664	1783971894.002
4100	100.000	-0.122	99.997	3.601	5.776	0.664	1783971894.195
4101	100.000	-0.007	99.999	3.606	5.805	0.664	1783971894.373
4102	100.000	-0.101	100.003	3.675	5.891	0.664	1783971894.577
4103	100.000	0.458	100.002	3.681	5.830	0.664	1783971894.770
4104	100.000	-0.697	99.998	3.517	5.929	0.664	1783971894.995
4105	100.000	-0.104	100.008	3.437	5.971	0.664	1783971895.174
4106	100.000	0.168	99.998	3.539	6.002	0.664	1783971895.391
4107	100.000	-0.051	100.004	3.577	6.067	0.664	1783971895.627
4108	100.000	0.171	100.004	3.394	6.067	0.664	1783971895.833
4109	100.000	0.341	99.997	3.531	6.123	0.664	1783971896.075
4110	100.000	-0.389	99.998	3.356	6.137	0.664	1783971896.256
4111	100.000	-0.012	99.995	3.341	6.156	0.664	1783971896.441
4112	100.000	0.264	100.005	3.419	6.079	0.664	1783971896.622
4113	100.000	-0.118	99.999	3.466	6.146	0.664	1783971896.815
4114	100.000	0.071	99.994	3.504	6.147	0.664	1783971897.002
4115	100.000	0.194	100.002	3.323	6.229	0.664	1783971897.192
4116	100.000	0.125	99.999	3.429	6.165	0.664	1783971897.387
4117	100.000	-0.380	100.001	3.399	6.088	0.664	1783971897.565
4118	100.000	0.254	99.995	3.276	6.034	0.664	1783971897.759
4119	100.000	0.308	100.000	3.357	6.065	0.664	1783971897.998
4120	100.000	-0.133	99.997	3.271	6.054	0.664	1783971898.190
4121	100.000	0.075	100.002	3.295	6.019	0.664	1783971898.371
4122	100.000	-0.186	100.000	3.265	5.968	0.664	1783971898.566
4123	100.000	-0.127	99.995	3.195	5.954	0.664	1783971898.762
4124	100.000	-0.231	100.005	3.264	5.895	0.664	1783971898.933
4125	100.000	0.184	100.000	3.328	5.862	0.664	1783971899.132
4126	100.000	0.117	100.003	3.237	5.915	0.664	1783971899.322
4127	100.000	-0.281	100.002	3.329	5.838	0.664	1783971899.584
4128	100.000	0.339	99.995	3.486	5.824	0.664	1783971899.839
4129	100.000	-0.082	100.000	3.539	5.828	0.664	1783971900.055
4130	100.000	0.184	100.002	3.357	5.821	0.664	1783971900.233
4131	100.000	0.313	100.000	3.483	5.776	0.664	1783971900.458
4132	100.000	0.241	100.002	3.591	5.797	0.664	1783971900.710
4133	100.000	-0.191	99.999	3.599	5.817	0.664	1783971900.949
4134	100.000	-0.075	100.001	3.744	5.801	0.664	1783971901.117
4135	100.000	-0.141	99.999	3.582	5.913	0.664	1783971901.325
4136	100.000	-0.059	100.002	3.652	5.833	0.664	1783971901.504
4137	100.000	-0.226	99.997	3.612	5.885	0.664	1783971901.707
4138	100.000	-0.072	99.999	3.573	5.978	0.664	1783971901.884
4139	100.000	0.318	99.997	3.664	6.001	0.664	1783971902.070
4140	100.000	-0.324	100.002	3.557	6.008	0.664	1783971902.261
4141	100.000	0.076	100.004	3.586	5.991	0.664	1783971902.525
4142	100.000	0.110	99.998	3.561	6.088	0.664	1783971902.763
4143	100.000	0.025	99.999	3.610	6.051	0.664	1783971902.941
4144	100.000	0.126	100.003	3.645	6.025	0.664	1783971903.145
4145	100.000	0.013	99.998	3.603	6.140	0.664	1783971903.402
4146	100.000	0.042	99.997	3.610	6.173	0.664	1783971903.635
4147	100.000	0.033	99.999	3.501	6.267	0.664	1783971903.804
4148	100.000	0.249	99.995	3.674	6.201	0.664	1783971904.014
4149	100.000	-0.422	99.998	3.494	6.122	0.664	1783971904.195
4150	100.000	0.083	100.003	3.463	6.147	0.664	1783971904.378
4151	100.000	0.053	100.000	3.472	6.183	0.664	1783971904.551
4152	100.000	0.110	100.000	3.388	6.157	0.664	1783971904.743
4153	100.000	-0.389	99.999	3.386	6.179	0.664	1783971904.966
4154	100.000	-0.044	99.997	3.366	6.093	0.664	1783971905.204
4155	100.000	0.008	100.002	3.423	6.030	0.664	1783971905.432
4156	100.000	-0.159	99.998	3.443	5.979	0.664	1783971905.653
4157	100.000	0.140	100.000	3.423	5.969	0.664	1783971905.883
4158	100.000	-0.206	99.999	3.341	5.977	0.664	1783971906.077
4159	100.000	0.054	100.000	3.439	6.007	0.664	1783971906.262
4160	100.000	0.144	100.003	3.356	5.895	0.664	1783971906.433
