Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
416	100.000	0.156	100.002	10.591	4.306	0.664	1785269595.546
417	100.000	0.066	100.002	9.799	4.442	0.664	1785269595.737
418	100.000	-0.399	99.999	7.236	4.657	0.664	1785269595.930
419	100.000	0.267	99.995	3.863	5.147	0.664	1785269596.120
420	100.000	0.220	100.002	3.691	0.261	0.664	1785269596.308
421	100.000	-0.064	99.999	8.031	0.827	0.684	1785269596.511
422	100.000	0.128	99.999	12.086	1.017	0.683	1785269596.751
423	100.000	0.203	99.999	14.729	1.172	0.683	1785269597.000
424	100.000	-0.089	100.002	14.092	1.326	0.682	1785269597.170
425	100.000	0.084	99.998	11.756	1.476	0.681	1785269597.381
426	100.000	-0.133	100.001	8.160	1.779	0.682	1785269597.557
427	100.000	-0.005	100.004	5.188	2.286	0.693	1785269597.746
428	100.000	-0.320	99.996	4.745	3.264	0.664	1785269597.921
429	100.000	-0.207	100.002	7.164	3.898	0.664	1785269598.086
430	100.000	-0.131	100.002	9.196	4.157	0.664	1785269598.285
431	100.000	0.142	99.998	10.480	4.330	0.664	1785269598.470
432	100.000	-0.021	100.005	9.589	4.465	0.664	1785269598.664
433	100.000	-0.227	99.998	7.342	4.686	0.664	1785269598.883
434	100.000	-0.481	100.002	3.870	5.188	0.664	1785269599.064
435	100.000	-0.019	100.001	3.983	0.253	0.689	1785269599.262
436	100.000	0.018	100.003	8.057	0.824	0.677	1785269599.439
437	100.000	0.060	99.997	11.863	1.018	0.683	1785269599.648
438	100.000	0.215	100.000	14.243	1.140	0.685	1785269599.808
439	100.000	-0.110	100.000	14.791	1.235	0.683	1785269600.007
440	100.000	-0.683	100.000	13.466	1.366	0.685	1785269600.188
441	100.000	0.366	99.996	10.495	1.534	0.684	1785269600.391
442	100.000	-0.073	100.006	6.178	1.979	0.683	1785269600.639
443	100.000	-0.210	100.002	4.322	3.068	0.664	1785269600.833
444	100.000	0.054	99.998	6.492	3.748	0.664	1785269601.001
445	100.000	0.111	99.999	8.859	4.126	0.664	1785269601.204
446	100.000	-0.098	99.998	10.198	4.305	0.664	1785269601.365
447	100.000	0.205	100.001	9.717	4.422	0.664	1785269601.572
448	100.000	-0.548	100.000	7.091	4.609	0.664	1785269601.774
449	100.000	0.004	99.999	3.548	5.168	0.664	1785269602.007
450	100.000	-0.017	100.001	3.829	0.352	0.683	1785269602.197
451	100.000	-0.143	100.000	8.174	0.877	0.678	1785269602.389
452	100.000	0.260	100.001	11.630	1.014	0.688	1785269602.587
453	100.000	-0.165	99.998	14.241	1.163	0.684	1785269602.805
454	100.000	0.313	100.001	14.412	1.285	0.681	1785269603.006
455	100.000	-0.495	100.005	12.326	1.435	0.684	1785269603.196
456	100.000	0.058	99.999	8.968	1.636	0.685	1785269603.398
457	100.000	-0.038	100.001	5.705	2.051	0.686	1785269603.577
458	100.000	-0.283	100.001	4.175	3.129	0.664	1785269603.768
459	100.000	-0.145	100.001	6.522	3.853	0.664	1785269603.955
460	100.000	0.367	100.001	8.932	4.190	0.664	1785269604.140
461	100.000	0.487	100.000	10.071	4.342	0.664	1785269604.318
462	100.000	-0.172	100.001	9.493	4.460	0.664	1785269604.533
463	100.000	0.101	100.001	6.516	4.673	0.664	1785269604.765
464	100.000	-0.143	100.002	3.124	5.355	0.664	1785269604.956
465	100.000	-0.219	100.001	4.103	0.500	0.664	1785269605.144
466	100.000	0.094	99.999	8.748	0.917	0.685	1785269605.381
467	100.000	-0.146	100.003	12.691	1.094	0.686	1785269605.583
468	100.000	-0.465	99.999	14.447	1.216	0.681	1785269605.824
469	100.000	0.036	100.001	13.463	1.334	0.689	1785269606.015
470	100.000	0.005	100.001	11.248	1.499	0.683	1785269606.217
471	100.000	-0.061	100.002	6.777	1.844	0.682	1785269606.449
472	100.000	-0.038	99.998	4.052	2.793	0.664	1785269606.633
473	100.000	0.098	100.001	6.010	3.809	0.664	1785269606.899
474	100.000	0.239	100.004	9.229	4.169	0.664	1785269607.060
475	100.000	0.124	99.995	10.119	4.327	0.664	1785269607.279
476	100.000	0.090	100.003	9.015	4.494	0.664	1785269607.515
477	100.000	0.219	100.003	5.597	4.763	0.664	1785269607.780
478	100.000	-0.045	100.001	3.011	0.083	0.673	1785269607.994
479	100.000	-0.023	100.001	7.071	0.828	0.683	1785269608.197
480	100.000	0.058	100.003	11.138	1.020	0.683	1785269608.377
481	100.000	0.007	100.000	13.477	1.128	0.681	1785269608.560
482	100.000	0.098	99.999	14.462	1.231	0.684	1785269608.766
483	100.000	0.019	100.002	13.687	1.344	0.684	1785269608.942
484	100.000	-0.094	99.999	11.441	1.471	0.680	1785269609.127
485	100.000	-0.139	100.002	8.065	1.702	0.685	1785269609.328
486	100.000	0.150	100.001	4.203	2.430	0.700	1785269609.529
487	100.000	-0.184	100.001	4.983	3.628	0.664	1785269609.763
488	100.000	-0.018	100.002	8.495	4.154	0.664	1785269610.005
489	100.000	0.302	99.995	9.873	4.357	0.664	1785269610.202
490	100.000	0.416	100.001	9.095	4.475	0.664	1785269610.406
491	100.000	0.057	100.000	6.643	4.704	0.664	1785269610.617
492	100.000	-0.049	99.999	3.175	5.476	0.664	1785269610.860
493	100.000	0.009	99.999	5.023	0.575	0.669	1785269611.062
494	100.000	0.145	99.998	9.120	0.910	0.684	1785269611.216
495	100.000	0.009	99.997	12.419	1.054	0.681	1785269611.447
496	100.000	0.053	100.001	13.999	1.162	0.684	1785269611.678
497	100.000	0.099	99.999	13.067	1.310	0.685	1785269611.913
498	100.000	-0.065	100.004	9.656	1.523	0.687	1785269612.143
499	100.000	-0.419	100.000	5.362	1.991	0.689	1785269612.360
500	100.000	0.245	100.000	3.788	3.110	0.664	1785269612.537
501	100.000	0.075	99.998	6.100	3.822	0.664	1785269612.717
502	100.000	0.037	100.000	8.894	4.185	0.664	1785269612.900
503	100.000	-0.313	100.004	10.332	4.313	0.664	1785269613.102
504	100.000	0.125	100.002	10.015	4.445	0.664	1785269613.292
505	100.000	-0.130	100.002	7.710	4.621	0.664	1785269613.482
506	100.000	0.265	100.000	4.495	5.038	0.664	1785269613.669
507	100.000	0.047	100.000	3.410	6.238	0.664	1785269613.869
508	100.000	0.153	99.999	6.902	0.763	0.679	1785269614.046
509	100.000	-0.395	100.000	10.303	0.963	0.683	1785269614.225
510	100.000	0.122	99.999	13.099	1.090	0.680	1785269614.452
511	100.000	-0.196	100.002	14.283	1.214	0.680	1785269614.637
512	100.000	0.063	99.999	12.804	1.341	0.684	1785269614.886
513	100.000	-0.002	100.001	8.804	1.556	0.681	1785269615.125
514	100.000	0.102	100.001	4.596	2.100	0.688	1785269615.311
515	100.000	0.033	99.996	4.139	3.405	0.664	1785269615.486
516	100.000	0.033	100.000	7.077	3.986	0.664	1785269615.677
517	100.000	-0.160	100.000	9.876	4.245	0.664	1785269615.843
518	100.000	-0.522	99.999	10.520	4.360	0.664	1785269616.045
519	100.000	-0.110	100.000	10.361	4.502	0.664	1785269616.270
520	100.000	-0.100	99.999	7.075	4.719	0.664	1785269616.503
521	100.000	0.070	100.000	3.356	5.626	0.664	1785269616.702
522	100.000	0.081	100.000	4.538	0.426	0.697	1785269616.869
523	100.000	-0.161	100.002	8.113	0.826	0.686	1785269617.054
524	100.000	0.003	99.999	11.649	1.021	0.683	1785269617.267
525	100.000	0.147	100.001	13.773	1.143	0.682	1785269617.523
526	100.000	0.290	99.998	12.630	1.292	0.681	1785269617.754
527	100.000	0.211	100.005	9.654	1.476	0.681	1785269617.940
528	100.000	0.012	100.003	5.649	1.802	0.688	1785269618.114
529	100.000	-0.078	100.001	3.537	2.864	0.675	1785269618.331
530	100.000	-0.281	99.997	5.476	3.797	0.664	1785269618.505
531	100.000	-0.097	99.995	8.513	4.137	0.664	1785269618.695
532	100.000	-0.192	100.002	10.570	4.307	0.664	1785269618.880
533	100.000	-0.193	99.997	10.859	4.436	0.664	1785269619.082
534	100.000	-0.207	99.999	9.044	4.569	0.664	1785269619.276
535	100.000	0.009	99.999	5.415	4.877	0.664	1785269619.500
536	100.000	-0.199	100.000	2.958	5.909	0.664	1785269619.675
537	100.000	-0.192	99.997	5.811	0.689	0.680	1785269619.880
538	100.000	-0.297	99.997	9.844	0.976	0.684	1785269620.073
539	100.000	-0.032	100.004	12.411	1.098	0.686	1785269620.265
540	100.000	-0.270	100.000	13.672	1.212	0.683	1785269620.436
541	100.000	0.061	100.005	12.945	1.320	0.683	1785269620.630
542	100.000	0.283	100.000	10.495	1.477	0.683	1785269620.829
543	100.000	-0.393	100.002	6.552	1.751	0.690	1785269621.025
544	100.000	-0.164	99.999	3.354	2.559	0.670	1785269621.200
545	100.000	-0.168	99.999	4.767	3.656	0.664	1785269621.379
546	100.000	-0.263	100.002	8.238	4.120	0.664	1785269621.580
547	100.000	-0.129	100.000	10.280	4.266	0.664	1785269621.741
548	100.000	0.031	99.997	11.051	4.428	0.664	1785269621.943
549	100.000	0.093	100.001	9.978	4.529	0.664	1785269622.115
550	100.000	0.453	99.999	7.418	4.710	0.664	1785269622.323
551	100.000	0.145	100.002	3.639	5.337	0.664	1785269622.585
552	100.000	-0.129	100.004	4.892	0.502	0.684	1785269622.740
553	100.000	0.053	100.000	8.705	0.902	0.683	1785269622.958
554	100.000	0.266	99.998	11.682	1.066	0.687	1785269623.146
555	100.000	0.295	100.004	13.283	1.178	0.684	1785269623.322
556	100.000	0.064	100.001	12.845	1.278	0.682	1785269623.508
557	100.000	0.440	100.001	10.694	1.409	0.682	1785269623.689
558	100.000	-0.487	99.998	7.496	1.654	0.682	1785269623.863
559	100.000	0.262	100.000	3.865	2.298	0.695	1785269624.077
560	100.000	-0.063	100.002	4.519	3.550	0.664	1785269624.226
561	100.000	-0.023	100.000	7.190	3.981	0.664	1785269624.433
562	100.000	-0.347	99.997	10.272	4.236	0.664	1785269624.635
563	100.000	-0.156	100.006	11.144	4.375	0.664	1785269624.813
564	100.000	0.013	100.003	10.440	4.482	0.664	1785269624.991
565	100.000	-0.278	100.001	7.924	4.616	0.664	1785269625.215
566	100.000	0.031	99.998	3.377	5.298	0.664	1785269625.451
567	100.000	-0.245	99.999	5.185	0.613	0.675	1785269625.688
568	100.000	0.405	100.004	9.561	0.983	0.681	1785269625.899
569	100.000	0.405	100.004	12.366	1.094	0.682	1785269626.104
570	100.000	0.073	99.999	13.509	1.221	0.682	1785269626.335
571	100.000	0.316	99.997	11.648	1.388	0.680	1785269626.592
572	100.000	0.163	100.004	7.706	1.618	0.688	1785269626.785
573	100.000	0.090	99.999	4.483	2.182	0.683	1785269626.965
574	100.000	-0.215	99.998	4.382	3.525	0.665	1785269627.153
575	100.000	0.149	99.999	7.151	3.963	0.664	1785269627.316
576	100.000	0.167	100.000	9.807	4.206	0.664	1785269627.502
577	100.000	0.250	99.999	11.154	4.356	0.664	1785269627.688
578	100.000	-0.582	99.998	10.605	4.452	0.664	1785269627.889
579	100.000	-0.125	99.997	8.502	4.629	0.664	1785269628.080
580	100.000	-0.397	100.002	4.926	4.917	0.664	1785269628.279
581	100.000	-0.205	99.997	3.043	6.152	0.664	1785269628.470
582	100.000	0.275	100.003	6.361	0.736	0.683	1785269628.654
583	100.000	0.193	100.002	10.073	0.964	0.677	1785269628.847
584	100.000	-0.088	99.997	12.908	1.111	0.678	1785269629.058
585	100.000	0.304	100.001	13.537	1.216	0.684	1785269629.239
586	100.000	0.139	99.999	12.362	1.326	0.682	1785269629.441
587	100.000	-0.176	99.997	8.982	1.490	0.688	1785269629.610
588	100.000	-0.168	100.001	5.308	1.844	0.690	1785269629.806
589	100.000	0.126	99.998	3.204	3.047	0.679	1785269629.990
590	100.000	-0.055	100.003	6.356	3.927	0.664	1785269630.209
591	100.000	-0.201	99.998	9.910	4.214	0.664	1785269630.461
592	100.000	0.074	100.006	11.328	4.362	0.664	1785269630.679
593	100.000	-0.285	100.001	10.060	4.508	0.664	1785269630.879
594	100.000	-0.078	99.997	7.081	4.669	0.664	1785269631.074
595	100.000	0.128	100.002	3.851	5.105	0.664	1785269631.279
596	100.000	-0.111	99.998	4.022	0.469	0.661	1785269631.467
597	100.000	-0.552	100.001	7.598	0.896	0.681	1785269631.652
598	100.000	-0.152	100.001	11.222	1.060	0.680	1785269631.844
599	100.000	-0.158	100.003	13.033	1.138	0.684	1785269632.045
600	100.000	0.350	100.002	13.179	1.254	0.682	1785269632.226
601	100.000	-0.094	100.001	11.267	1.367	0.685	1785269632.407
602	100.000	-0.181	100.002	8.287	1.515	0.685	1785269632.576
603	100.000	-0.101	99.998	4.292	1.994	0.680	1785269632.769
604	100.000	-0.217	100.003	3.630	3.342	0.664	1785269632.953
605	100.000	-0.226	100.000	7.124	4.036	0.664	1785269633.163
606	100.000	0.221	99.999	10.076	4.240	0.664	1785269633.356
607	100.000	-0.247	99.998	11.598	4.351	0.664	1785269633.553
608	100.000	0.297	100.005	11.037	4.434	0.664	1785269633.721
609	100.000	-0.139	99.998	9.189	4.566	0.664	1785269633.905
610	100.000	0.008	99.997	5.549	4.807	0.664	1785269634.096
611	100.000	-0.052	100.001	2.520	5.831	0.664	1785269634.290
612	100.000	-0.181	99.999	5.436	0.771	0.682	1785269634.469
613	100.000	0.220	100.002	9.248	0.999	0.687	1785269634.672
614	100.000	0.106	99.999	12.353	1.133	0.679	1785269634.885
615	100.000	0.269	100.000	13.175	1.252	0.682	1785269635.143
616	100.000	-0.050	99.999	11.066	1.413	0.685	1785269635.378
617	100.000	-0.380	99.997	7.430	1.626	0.686	1785269635.548
618	100.000	-0.176	99.998	4.002	2.165	0.675	1785269635.731
619	100.000	0.462	99.998	4.515	3.549	0.664	1785269635.955
620	100.000	0.243	100.003	8.154	4.076	0.664	1785269636.192
621	100.000	-0.196	100.000	11.065	4.280	0.664	1785269636.364
622	100.000	0.355	100.001	11.479	4.372	0.664	1785269636.558
623	100.000	-0.120	100.002	10.305	4.439	0.664	1785269636.742
624	100.000	0.065	99.998	7.355	4.643	0.664	1785269636.947
625	100.000	0.116	100.001	3.452	5.123	0.664	1785269637.106
626	100.000	0.215	100.001	3.349	0.418	0.666	1785269637.293
627	100.000	0.302	100.002	6.947	0.909	0.678	1785269637.476
628	100.000	-0.264	100.001	10.819	1.092	0.684	1785269637.673
629	100.000	-0.131	100.000	13.180	1.213	0.686	1785269637.865
630	100.000	-0.112	100.001	13.423	1.291	0.683	1785269638.059
631	100.000	0.018	100.001	11.918	1.414	0.685	1785269638.262
632	100.000	-0.324	99.997	7.726	1.663	0.684	1785269638.490
633	100.000	-0.080	99.999	4.101	2.343	0.685	1785269638.697
634	100.000	0.066	100.002	5.057	3.670	0.664	1785269638.936
635	100.000	-0.012	100.000	8.690	4.100	0.664	1785269639.134
636	100.000	-0.143	99.998	11.006	4.285	0.664	1785269639.372
637	100.000	0.323	100.000	11.026	4.382	0.664	1785269639.538
638	100.000	-0.110	99.997	9.283	4.498	0.664	1785269639.745
639	100.000	0.200	99.998	5.251	4.722	0.664	1785269640.004
640	100.000	-0.188	100.003	2.424	0.088	0.645	1785269640.187
641	100.000	0.160	100.002	5.989	0.867	0.694	1785269640.362
642	100.000	0.191	100.002	9.854	1.070	0.680	1785269640.549
643	100.000	0.013	100.002	12.586	1.170	0.684	1785269640.766
644	100.000	0.256	99.999	13.547	1.279	0.685	1785269640.946
645	100.000	0.054	100.001	12.323	1.375	0.681	1785269641.127
646	100.000	-0.014	100.000	9.896	1.508	0.682	1785269641.302
647	100.000	-0.378	99.999	6.043	1.829	0.690	1785269641.466
648	100.000	-0.039	100.002	3.541	2.608	0.684	1785269641.664
649	100.000	-0.121	100.003	5.525	3.806	0.664	1785269641.857
650	100.000	0.352	99.998	8.566	4.125	0.664	1785269642.075
651	100.000	0.007	99.997	11.246	4.295	0.664	1785269642.311
652	100.000	-0.055	100.000	10.973	4.416	0.664	1785269642.541
653	100.000	-0.338	99.999	8.407	4.515	0.664	1785269642.739
654	100.000	0.073	100.004	4.541	4.816	0.664	1785269642.911
655	100.000	-0.073	100.001	2.268	6.048	0.664	1785269643.127
656	100.000	-0.389	100.001	5.700	0.847	0.680	1785269643.313
657	100.000	-0.109	100.001	9.875	1.100	0.679	1785269643.509
658	100.000	0.247	100.001	12.936	1.215	0.682	1785269643.766
659	100.000	0.263	100.001	13.100	1.339	0.681	1785269643.994
660	100.000	0.025	99.999	11.010	1.460	0.677	1785269644.188
661	100.000	-0.313	100.000	7.164	1.676	0.681	1785269644.391
662	100.000	0.119	99.999	3.667	2.374	0.709	1785269644.554
663	100.000	0.077	99.998	4.237	3.582	0.664	1785269644.754
664	100.000	0.286	99.999	7.851	4.039	0.664	1785269644.933
665	100.000	0.146	100.000	10.433	4.245	0.664	1785269645.110
666	100.000	0.367	100.002	11.265	4.368	0.664	1785269645.320
667	100.000	-0.126	100.001	10.443	4.462	0.664	1785269645.554
668	100.000	0.153	100.000	7.554	4.599	0.664	1785269645.746
669	100.000	0.381	99.998	3.649	4.988	0.664	1785269645.933
670	100.000	-0.045	100.005	2.948	0.355	0.678	1785269646.124
671	100.000	0.260	99.995	7.407	0.962	0.677	1785269646.326
672	100.000	0.240	100.001	11.165	1.117	0.684	1785269646.554
673	100.000	-0.024	99.998	13.381	1.226	0.678	1785269646.724
674	100.000	-0.401	100.003	13.018	1.317	0.682	1785269646.925
675	100.000	0.162	100.005	10.182	1.479	0.682	1785269647.178
676	100.000	-0.392	99.998	6.008	1.818	0.682	1785269647.358
677	100.000	0.193	100.001	3.415	2.747	0.681	1785269647.558
678	100.000	0.061	100.002	6.040	3.860	0.664	1785269647.744
679	100.000	-0.180	100.001	8.904	4.159	0.664	1785269647.930
680	100.000	-0.438	100.000	11.125	4.304	0.664	1785269648.102
681	100.000	0.075	100.004	11.496	4.414	0.664	1785269648.304
682	100.000	0.090	99.997	9.854	4.502	0.664	1785269648.467
683	100.000	-0.036	100.001	7.056	4.633	0.664	1785269648.706
684	100.000	0.205	99.999	2.543	5.399	0.664	1785269648.933
685	100.000	0.200	99.999	4.627	0.759	0.676	1785269649.116
686	100.000	0.080	100.002	8.694	1.060	0.684	1785269649.314
687	100.000	0.173	100.001	11.677	1.181	0.677	1785269649.494
688	100.000	0.219	100.003	13.041	1.243	0.682	1785269649.677
689	100.000	0.109	100.000	12.839	1.336	0.683	1785269649.850
690	100.000	-0.024	99.999	10.851	1.467	0.683	1785269650.046
691	100.000	0.224	99.999	7.200	1.710	0.688	1785269650.247
692	100.000	-0.048	99.999	4.083	2.399	0.665	1785269650.452
693	100.000	-0.275	99.999	5.376	3.709	0.664	1785269650.666
694	100.000	-0.099	99.997	8.890	4.110	0.664	1785269650.874
695	100.000	0.019	100.001	11.158	4.235	0.664	1785269651.054
696	100.000	-0.135	100.001	11.514	4.351	0.664	1785269651.245
697	100.000	0.257	99.999	10.039	4.441	0.664	1785269651.418
698	100.000	-0.188	100.000	7.584	4.543	0.664	1785269651.601
699	100.000	0.199	100.004	3.490	4.952	0.664	1785269651.784
700	100.000	-0.048	99.998	2.643	0.377	0.677	1785269651.979
701	100.000	-0.323	100.000	7.136	1.007	0.674	1785269652.175
702	100.000	-0.023	99.997	10.737	1.148	0.685	1785269652.353
703	100.000	-0.381	99.999	12.578	1.233	0.683	1785269652.571
704	100.000	0.151	100.000	12.765	1.340	0.682	1785269652.832
705	100.000	-0.237	100.003	9.719	1.534	0.683	1785269653.082
706	100.000	0.275	99.999	4.805	2.045	0.687	1785269653.297
707	100.000	0.120	100.003	3.847	3.421	0.664	1785269653.507
708	100.000	-0.044	100.004	7.480	4.037	0.664	1785269653.748
709	100.000	-0.259	100.000	10.717	4.271	0.664	1785269653.951
710	100.000	-0.140	99.998	11.378	4.362	0.664	1785269654.180
711	100.000	-0.006	99.997	9.918	4.442	0.664	1785269654.369
712	100.000	0.084	99.999	6.512	4.584	0.664	1785269654.574
713	100.000	0.030	99.998	2.028	5.376	0.664	1785269654.806
714	100.000	0.188	100.000	4.606	0.842	0.688	1785269654.986
715	100.000	-0.113	100.004	9.133	1.073	0.683	1785269655.191
716	100.000	0.555	100.001	12.002	1.196	0.681	1785269655.372
717	100.000	-0.145	100.003	13.392	1.270	0.683	1785269655.574
718	100.000	-0.078	99.998	12.468	1.366	0.685	1785269655.789
719	100.000	0.016	100.002	9.725	1.519	0.688	1785269656.002
720	100.000	0.183	100.003	5.770	1.835	0.691	1785269656.205
721	100.000	-0.160	100.003	3.351	2.970	0.664	1785269656.402
722	100.000	0.193	99.998	5.792	3.855	0.664	1785269656.568
723	100.000	-0.291	99.999	8.841	4.158	0.664	1785269656.766
724	100.000	0.318	99.999	11.050	4.274	0.664	1785269656.960
725	100.000	0.119	99.998	10.872	4.377	0.664	1785269657.164
726	100.000	0.077	100.000	8.710	4.496	0.664	1785269657.371
727	100.000	-0.102	100.006	4.423	4.765	0.664	1785269657.579
728	100.000	0.071	100.001	2.141	0.137	0.680	1785269657.786
729	100.000	0.005	100.000	6.194	0.916	0.682	1785269657.978
730	100.000	-0.223	99.999	9.999	1.133	0.678	1785269658.151
731	100.000	-0.068	100.002	12.738	1.203	0.684	1785269658.350
732	100.000	0.014	100.003	13.526	1.292	0.684	1785269658.580
733	100.000	-0.023	99.999	11.690	1.410	0.684	1785269658.793
734	100.000	0.040	100.001	7.899	1.607	0.686	1785269659.045
735	100.000	0.271	100.000	3.352	2.445	0.684	1785269659.254
736	100.000	-0.377	99.997	4.784	3.789	0.664	1785269659.458
737	100.000	0.215	100.003	7.963	4.158	0.664	1785269659.621
738	100.000	-0.116	100.000	10.229	4.297	0.664	1785269659.808
739	100.000	0.037	100.001	10.786	4.390	0.664	1785269660.037
740	100.000	0.083	100.003	9.335	4.440	0.664	1785269660.192
741	100.000	-0.091	99.998	6.712	4.584	0.664	1785269660.401
742	100.000	-0.309	99.999	2.732	5.033	0.664	1785269660.589
743	100.000	0.051	100.001	3.609	0.677	0.675	1785269660.776
744	100.000	-0.188	100.002	8.051	1.032	0.678	1785269660.984
745	100.000	0.019	100.001	12.143	1.186	0.683	1785269661.200
746	100.000	0.223	99.999	13.503	1.249	0.684	1785269661.412
747	100.000	0.283	100.003	13.263	1.367	0.685	1785269661.610
748	100.000	0.106	99.998	10.876	1.487	0.689	1785269661.782
749	100.000	-0.119	100.001	7.346	1.683	0.687	1785269661.982
750	100.000	-0.193	99.999	3.517	2.549	0.671	1785269662.220
751	100.000	0.369	100.000	5.177	3.768	0.664	1785269662.386
752	100.000	-0.353	100.003	8.009	4.098	0.664	1785269662.592
753	100.000	-0.087	99.997	10.342	4.278	0.664	1785269662.841
754	100.000	0.001	99.995	10.490	4.380	0.664	1785269663.029
755	100.000	0.289	99.999	8.122	4.469	0.664	1785269663.203
756	100.000	-0.074	100.001	5.147	4.630	0.664	1785269663.403
757	100.000	0.052	100.004	1.502	0.106	0.664	1785269663.609
758	100.000	0.154	100.002	6.004	1.004	0.679	1785269663.842
759	100.000	0.325	100.002	10.618	1.175	0.681	1785269664.037
760	100.000	0.059	100.001	12.881	1.240	0.688	1785269664.223
761	100.000	0.092	100.003	13.937	1.310	0.682	1785269664.424
762	100.000	0.103	100.002	11.933	1.441	0.684	1785269664.659
763	100.000	0.195	100.005	7.576	1.669	0.686	1785269664.901
764	100.000	0.303	100.001	3.510	2.339	0.689	1785269665.090
765	100.000	-0.055	100.003	4.199	3.660	0.664	1785269665.286
766	100.000	0.155	100.002	7.206	4.069	0.664	1785269665.453
767	100.000	0.198	100.004	9.646	4.251	0.664	1785269665.642
768	100.000	0.199	99.999	10.873	4.355	0.664	1785269665.829
769	100.000	-0.098	100.002	9.416	4.433	0.664	1785269666.018
770	100.000	0.001	100.003	6.905	4.563	0.664	1785269666.223
771	100.000	-0.052	99.999	3.006	4.900	0.664	1785269666.398
772	100.000	-0.177	100.000	2.878	0.557	0.680	1785269666.604
773	100.000	-0.172	99.998	7.778	1.033	0.681	1785269666.847
774	100.000	0.102	100.002	11.697	1.161	0.686	1785269667.007
775	100.000	-0.275	99.998	13.699	1.242	0.678	1785269667.204
776	100.000	-0.594	99.998	13.591	1.316	0.685	1785269667.393
777	100.000	-0.134	99.999	11.698	1.417	0.684	1785269667.609
778	100.000	-0.247	99.998	7.974	1.564	0.683	1785269667.785
779	100.000	0.279	99.998	3.566	2.112	0.705	1785269667.993
780	100.000	-0.040	99.997	3.916	3.709	0.664	1785269668.166
781	100.000	-0.278	100.002	7.121	4.107	0.664	1785269668.358
782	100.000	-0.053	100.001	9.854	4.274	0.664	1785269668.542
783	100.000	-0.662	99.999	10.970	4.349	0.664	1785269668.750
784	100.000	-0.100	99.998	9.783	4.440	0.664	1785269669.005
785	100.000	-0.035	100.001	6.117	4.585	0.664	1785269669.196
786	100.000	-0.022	100.003	1.835	5.386	0.664	1785269669.435
787	100.000	0.150	100.001	4.903	0.949	0.681	1785269669.630
788	100.000	0.200	100.001	9.117	1.103	0.686	1785269669.807
789	100.000	-0.227	100.002	12.266	1.196	0.680	1785269669.996
790	100.000	-0.062	100.000	13.655	1.266	0.681	1785269670.195
791	100.000	-0.050	100.001	12.787	1.364	0.684	1785269670.430
792	100.000	-0.022	100.001	10.022	1.489	0.681	1785269670.611
793	100.000	-0.150	100.001	5.917	1.711	0.688	1785269670.803
794	100.000	0.008	100.001	2.715	2.632	0.683	1785269671.001
795	100.000	-0.248	100.003	5.066	3.923	0.664	1785269671.193
796	100.000	0.309	99.998	8.420	4.205	0.664	1785269671.373
797	100.000	-0.255	99.997	10.962	4.311	0.664	1785269671.628
798	100.000	-0.269	100.001	10.281	4.386	0.664	1785269671.828
799	100.000	0.036	100.001	7.828	4.498	0.664	1785269672.050
800	100.000	-0.082	100.001	3.110	4.761	0.664	1785269672.230
801	100.000	-0.027	99.997	2.047	0.350	0.667	1785269672.417
802	100.000	0.338	100.000	6.262	1.018	0.683	1785269672.614
803	100.000	-0.068	100.002	10.238	1.121	0.687	1785269672.812
804	100.000	-0.219	99.997	13.179	1.219	0.682	1785269672.999
805	100.000	0.023	99.997	13.792	1.293	0.683	1785269673.192
806	100.000	0.123	99.998	11.993	1.364	0.686	1785269673.362
807	100.000	-0.041	99.998	9.955	1.470	0.682	1785269673.564
808	100.000	-0.218	100.001	5.492	1.741	0.684	1785269673.749
809	100.000	0.328	99.998	2.405	2.988	0.672	1785269673.985
810	100.000	-0.398	100.001	6.132	4.079	0.664	1785269674.184
811	100.000	0.031	99.998	9.241	4.263	0.664	1785269674.380
812	100.000	0.509	100.000	10.784	4.362	0.664	1785269674.566
813	100.000	0.092	100.005	10.355	4.392	0.664	1785269674.770
814	100.000	0.208	99.998	7.873	4.501	0.664	1785269674.954
815	100.000	0.505	100.002	3.930	4.725	0.664	1785269675.161
816	100.000	0.421	99.999	2.123	0.403	0.666	1785269675.363
817	100.000	0.025	99.998	6.873	1.044	0.683	1785269675.604
818	100.000	-0.339	99.997	10.890	1.175	0.682	1785269675.788
819	100.000	-0.706	100.002	13.062	1.246	0.681	1785269675.967
820	100.000	-0.094	100.000	13.020	1.330	0.682	1785269676.152
821	100.000	0.018	100.002	11.485	1.407	0.687	1785269676.343
822	100.000	0.308	100.001	8.003	1.552	0.686	1785269676.521
823	100.000	0.341	100.001	3.974	1.933	0.677	1785269676.728
824	100.000	0.133	100.001	2.879	3.470	0.664	1785269676.906
825	100.000	-0.083	100.003	6.455	4.145	0.664	1785269677.084
826	100.000	-0.354	100.002	9.280	4.292	0.664	1785269677.282
827	100.000	-0.105	99.998	11.664	4.373	0.664	1785269677.472
828	100.000	-0.103	99.996	10.922	4.439	0.664	1785269677.660
829	100.000	-0.209	100.000	8.688	4.516	0.664	1785269677.841
830	100.000	-0.131	99.998	4.895	4.662	0.664	1785269678.030
